,arrivetime,leavetime,longitude,latitude,country,region
1687,2019-11-26 01:49:35.691,2019-11-26 01:50:37.355,19.795083,41.3381961,alb,11
1688,2019-11-26 01:49:35.710,2019-11-26 01:51:30.040,19.447376251221,41.313209533691,alb,11
1689,2019-11-26 01:49:35.716,2019-11-26 01:50:35.716,19.8038021,41.3130052,alb,11
1690,2019-11-26 01:49:35.721,2019-11-26 01:51:34.922,19.8227402,41.3395939,alb,11
1691,2019-11-26 01:49:35.755,2019-11-26 01:50:35.755,19.490343093872,41.307159423828,alb,11
1692,2019-11-26 01:49:35.772,2019-11-26 01:50:35.772,19.7644205,41.3103968,alb,11
1693,2019-11-26 01:49:35.819,2019-11-26 01:50:37.584,19.835174560547,41.335788726807,alb,11
1694,2019-11-26 01:49:35.838,2019-11-26 01:50:35.838,19.656499862671,41.394134521484,alb,11
1695,2019-11-26 01:49:35.885,2019-11-26 01:50:38.011,19.4589387,41.3196679,alb,11
1696,2019-11-26 01:49:35.890,2019-11-26 01:50:38.178,19.7699489593506,41.3168601989746,alb,11
1697,2019-11-26 01:49:35.912,2019-11-26 01:50:37.466,19.505538,41.3065525,alb,11
1698,2019-11-26 01:49:35.924,2019-11-26 01:50:35.924,19.809373855591,41.312477111816,alb,11
1699,2019-11-26 01:49:35.932,2019-11-26 01:50:35.932,19.848339080811,41.342849731445,alb,11
1700,2019-11-26 01:49:35.946,2019-11-26 01:50:35.946,19.564517974854,41.343448638916,alb,11
1701,2019-11-26 01:49:35.954,2019-11-26 01:50:35.954,19.4514198,41.3257193,alb,11
1702,2019-11-26 01:49:35.978,2019-11-26 01:51:05.834,19.4591881,41.3200469,alb,11
1703,2019-11-26 01:49:36.008,2019-11-26 01:50:36.008,19.777477264404,41.331134796143,alb,11
1704,2019-11-26 01:49:36.014,2019-11-26 01:50:36.014,19.4362912,41.3178398,alb,11
1705,2019-11-26 01:49:36.018,2019-11-26 01:50:37.664,19.8051493,41.32014,alb,11
1706,2019-11-26 01:49:36.022,2019-11-26 01:50:37.820,19.8029460447039,41.3106949222554,alb,11
1707,2019-11-26 01:49:36.033,2019-11-26 01:50:36.033,19.5194328,41.3526919,alb,11
1708,2019-11-26 01:49:36.064,2019-11-26 01:50:36.064,19.448513031006,41.325634002686,alb,11
1709,2019-11-26 01:49:36.069,2019-11-26 01:50:36.069,19.6303746,41.3894694,alb,11
1710,2019-11-26 01:49:36.093,2019-11-26 01:50:35.901,19.8038142341784,41.3208865146756,alb,11
1711,2019-11-26 01:49:36.104,2019-11-26 01:50:36.104,19.7731759,41.3234461,alb,11
1712,2019-11-26 01:49:36.179,2019-11-26 01:50:36.179,19.7936006,41.3227296,alb,11
1713,2019-11-26 01:49:36.210,2019-11-26 01:50:36.210,19.8614148,41.347093,alb,11
1714,2019-11-26 01:49:36.235,2019-11-26 01:50:37.258,19.8075735,41.3181155,alb,11
1715,2019-11-26 01:49:36.276,2019-11-26 01:50:34.725,19.8029114388134,41.3182523545392,alb,11
1716,2019-11-26 01:49:36.282,2019-11-26 01:50:36.282,19.7804728,41.3335141,alb,11
1717,2019-11-26 01:49:36.289,2019-11-26 01:50:36.289,19.4439830152203,41.3390793978355,alb,11
1718,2019-11-26 01:49:36.311,2019-11-26 01:52:03.917,19.4449532,41.3156717,alb,11
1719,2019-11-26 01:49:36.333,2019-11-26 01:51:31.702,19.8429419,41.3484867,alb,11
1720,2019-11-26 01:49:36.372,2019-11-26 01:50:37.214,19.809223175049,41.338787078857,alb,11
1721,2019-11-26 01:49:36.376,2019-11-26 01:54:08.936,19.4513295,41.3171364,alb,11
1722,2019-11-26 01:49:36.406,2019-11-26 01:50:36.589,19.8141220239129,41.3022888155471,alb,11
1723,2019-11-26 01:49:36.426,2019-11-26 01:50:35.867,19.4428040102321,41.3166730018373,alb,11
1724,2019-11-26 01:49:36.434,2019-11-26 01:52:06.808,19.764429092407,41.38597869873,alb,11
1725,2019-11-26 01:49:36.471,2019-11-26 01:52:05.508,19.450773239136,41.316829681396,alb,11
1726,2019-11-26 01:49:36.509,2019-11-26 01:51:03.950,19.4500463,41.3280046,alb,11
1727,2019-11-26 01:49:36.515,2019-11-26 01:50:36.515,19.8407436,41.3387215,alb,11
1728,2019-11-26 01:49:36.520,2019-11-26 01:51:58.425,19.4416183838894,41.311038469358,alb,11
1729,2019-11-26 01:49:36.521,2019-11-26 01:50:38.011,19.449687957764,41.318153381348,alb,11
1730,2019-11-26 01:49:36.527,2019-11-26 01:51:30.817,19.5485785,41.1788753,alb,11
1731,2019-11-26 01:49:36.529,2019-11-26 01:50:36.529,19.8249287,41.3294301,alb,11
1732,2019-11-26 01:49:36.575,2019-11-26 01:52:04.170,19.4717025,41.318967,alb,11
1733,2019-11-26 01:49:36.613,2019-11-26 01:50:36.613,19.8280046,41.3235018,alb,11
1734,2019-11-26 01:49:36.619,2019-11-26 01:51:04.336,19.7399887539552,41.3493322984567,alb,11
1735,2019-11-26 01:49:36.684,2019-11-26 01:50:36.490,19.8489521811547,41.3421620610014,alb,11
1736,2019-11-26 01:49:36.706,2019-11-26 01:52:06.093,19.443899154663,41.319072723389,alb,11
1737,2019-11-26 01:49:36.726,2019-11-26 01:50:37.228,19.456336975098,41.324745178223,alb,11
1738,2019-11-26 01:49:36.737,2019-11-26 01:50:36.737,19.7804495,41.3333976,alb,11
1739,2019-11-26 01:49:36.775,2019-11-26 01:50:36.775,19.4474629,41.3480713,alb,11
1740,2019-11-26 01:49:36.803,2019-11-26 01:50:37.267,19.76602670221,41.3125203551143,alb,11
1741,2019-11-26 01:49:36.843,2019-11-26 01:50:37.248,19.8136734,41.3018435,alb,11
1742,2019-11-26 01:49:36.843,2019-11-26 01:50:36.685,19.8573393489257,41.3474909028505,alb,11
1743,2019-11-26 01:49:36.862,2019-11-26 01:50:35.907,19.779100427584,41.3247206647633,alb,11
1744,2019-11-26 01:49:36.883,2019-11-26 01:51:31.051,19.803300857544,41.330097198486,alb,11
1745,2019-11-26 01:49:36.893,2019-11-26 01:50:36.893,19.4554148,41.3258266,alb,11
1746,2019-11-26 01:49:36.906,2019-11-26 01:51:32.951,19.5722916128357,41.3464329416344,alb,11
1747,2019-11-26 01:49:36.911,2019-11-26 01:50:37.651,19.5442657,41.3475426,alb,11
1748,2019-11-26 01:49:36.917,2019-11-26 01:50:37.124,19.4736248799941,41.3143796862734,alb,11
1749,2019-11-26 01:49:36.924,2019-11-26 01:50:36.924,19.7987537,41.319136,alb,11
1750,2019-11-26 01:49:36.949,2019-11-26 01:50:36.784,19.7705010456804,41.3195555910941,alb,11
1751,2019-11-26 01:49:36.966,2019-11-26 01:50:37.631,19.771553039551,41.319164276123,alb,11
1752,2019-11-26 01:49:37.039,2019-11-26 01:50:38.411,19.855403900146,41.346534729004,alb,11
1753,2019-11-26 01:49:37.062,2019-11-26 01:50:37.613,19.768843,41.3499159,alb,11
1754,2019-11-26 01:49:37.093,2019-11-26 01:50:37.767,19.7740107,41.3194054,alb,12
1755,2019-11-26 01:49:37.109,2019-11-26 01:51:32.617,19.446657180786,41.341873168945,alb,11
1756,2019-11-26 01:49:37.158,2019-11-26 01:50:37.580,19.4443740844727,41.3270530700684,alb,11
1757,2019-11-26 01:49:37.167,2019-11-26 01:50:37.611,19.835702896118,41.345581054688,alb,11
1758,2019-11-26 01:49:37.217,2019-11-26 01:50:37.578,19.7772679359411,41.3259883303863,alb,11
1759,2019-11-26 01:49:37.222,2019-11-26 01:50:37.700,19.7729830026484,41.314514295776,alb,11
1760,2019-11-26 01:49:37.238,2019-11-26 01:50:37.652,19.4404081,41.3118166,alb,11
1761,2019-11-26 01:49:37.254,2019-11-26 01:50:37.791,19.8147096,41.3022066,alb,11
1762,2019-11-26 01:49:37.273,2019-11-26 01:50:37.273,19.8096202,41.3283064,alb,11
1763,2019-11-26 01:49:37.288,2019-11-26 01:51:32.003,19.8075161,41.317123,alb,11
1764,2019-11-26 01:49:37.297,2019-11-26 01:52:04.208,19.836624145508,41.333194732666,alb,11
1765,2019-11-26 01:49:37.298,2019-11-26 01:50:38.397,19.6622505187988,41.3897705078125,alb,11
1766,2019-11-26 01:49:37.306,2019-11-26 01:50:37.616,19.44393157959,41.324188232422,alb,11
1767,2019-11-26 01:49:37.308,2019-11-26 01:50:38.039,19.4865215,41.3091998,alb,11
1768,2019-11-26 01:49:37.333,2019-11-26 01:51:35.733,19.7872292,41.3311653,alb,11
1769,2019-11-26 01:49:37.368,2019-11-26 01:50:37.666,19.776296615601,41.322898864746,alb,11
1770,2019-11-26 01:49:37.370,2019-11-26 01:50:37.645,19.456336975098,41.324745178223,alb,11
1771,2019-11-26 01:49:37.405,2019-11-26 01:50:37.751,19.5373341200001,41.3876843400002,alb,11
1772,2019-11-26 01:49:37.411,2019-11-26 01:50:37.466,19.48673248291,41.309299468994,alb,11
1773,2019-11-26 01:49:37.418,2019-11-26 01:51:33.001,19.833787918091,41.322914123535,alb,11
1774,2019-11-26 01:49:37.424,2019-11-26 01:50:37.424,19.5637228,41.1719421,alb,11
1775,2019-11-26 01:49:37.425,2019-11-26 01:50:37.929,19.80225372021,41.3175421041574,alb,11
1776,2019-11-26 01:49:37.439,2019-11-26 01:50:37.439,19.7901452,41.3141552,alb,11
1777,2019-11-26 01:49:37.475,2019-11-26 01:50:37.475,19.8183779297657,41.3165040008795,alb,11
1778,2019-11-26 01:49:37.479,2019-11-26 01:50:37.682,19.445686340332,41.318981170654,alb,11
1779,2019-11-26 01:49:37.500,2019-11-26 01:50:37.595,19.4642002,41.3243118,alb,11
1780,2019-11-26 01:49:37.514,2019-11-26 01:50:37.954,19.6967912568253,41.2752408147585,alb,11
1781,2019-11-26 01:49:37.531,2019-11-26 01:50:37.719,19.7792328,41.3281551,alb,11
1782,2019-11-26 01:49:37.539,2019-11-26 01:50:37.691,19.780536651611,41.327411651611,alb,11
1783,2019-11-26 01:49:37.555,2019-11-26 01:52:32.953,19.4748248,41.3217547,alb,11
1784,2019-11-26 01:49:37.574,2019-11-26 01:50:37.574,19.8093325354334,41.3223801083504,alb,11
1785,2019-11-26 01:49:37.584,2019-11-26 01:50:37.731,19.775292,41.3324127,alb,11
1786,2019-11-26 01:49:37.591,2019-11-26 01:50:37.591,19.785534,41.3280333,alb,11
1787,2019-11-26 01:49:37.637,2019-11-26 01:50:37.637,19.4600945,41.3208201,alb,11
1788,2019-11-26 01:49:37.677,2019-11-26 01:51:34.830,19.4333339828931,41.3145705748078,alb,11
1789,2019-11-26 01:49:37.788,2019-11-26 01:51:02.955,19.4544306,41.3161938,alb,11
1790,2019-11-26 01:49:37.790,2019-11-26 01:50:37.964,19.8101873059968,41.3367943334876,alb,11
1791,2019-11-26 01:49:37.827,2019-11-26 01:50:38.179,19.836563110352,41.329124450684,alb,11
1792,2019-11-26 01:49:37.830,2019-11-26 01:52:05.421,19.7911449,41.3461768,alb,11
1793,2019-11-26 01:49:37.871,2019-11-26 01:50:37.871,19.447065353394,41.33283996582,alb,11
1794,2019-11-26 01:49:37.886,2019-11-26 01:50:37.886,19.8075881671301,41.3429114666401,alb,11
1795,2019-11-26 01:49:37.907,2019-11-26 01:50:37.907,19.4455263,41.3166422,alb,11
1796,2019-11-26 01:49:37.910,2019-11-26 01:50:37.910,19.4469336,41.312667,alb,11
1797,2019-11-26 01:49:37.945,2019-11-26 01:51:35.349,19.611209869385,41.374694824219,alb,02
1798,2019-11-26 01:49:37.949,2019-11-26 01:50:38.109,19.4496694,41.3126743,alb,11
1799,2019-11-26 01:49:37.955,2019-11-26 01:50:38.341,19.8376624,41.336537,alb,11
1800,2019-11-26 01:49:38.024,2019-11-26 01:50:38.190,19.4461521,41.3246311,alb,11
1801,2019-11-26 01:49:38.042,2019-11-26 01:51:06.733,19.7817649618454,41.3309519005255,alb,11
1802,2019-11-26 01:49:38.042,2019-11-26 01:50:38.266,19.5834837,41.3617553,alb,02
1803,2019-11-26 01:49:38.047,2019-11-26 01:50:38.047,19.8281216,41.3300804,alb,11
1804,2019-11-26 01:49:38.060,2019-11-26 01:51:05.700,19.4516052,41.3310941,alb,11
1805,2019-11-26 01:49:38.147,2019-11-26 01:50:38.147,19.4477731,41.3276624,alb,11
1806,2019-11-26 01:49:38.184,2019-11-26 01:50:38.325,19.770309448242,41.312080383301,alb,11
1807,2019-11-26 01:49:38.211,2019-11-26 01:51:30.830,19.8546383251403,41.3476026315027,alb,11
1808,2019-11-26 01:49:38.273,2019-11-26 01:50:38.413,19.7905095,41.3219606,alb,11
1809,2019-11-26 01:49:38.366,2019-11-26 01:51:59.786,19.8377576498379,41.3162155979711,alb,11
1810,2019-11-26 01:49:38.383,2019-11-26 01:50:38.383,19.826232910156,41.322719573975,alb,11
1811,2019-11-26 01:49:38.411,2019-11-26 01:50:38.411,19.4455722868038,41.3266840430327,alb,11
1812,2019-11-26 01:49:38.421,2019-11-26 01:50:38.421,19.7925575928212,41.3208239874295,alb,11
1813,2019-11-26 01:49:38.426,2019-11-26 01:50:38.428,19.7472328,41.3529394,alb,11
1814,2019-11-26 01:50:00.734,2019-11-26 01:51:35.443,19.7836636,41.3660188,alb,11
1815,2019-11-26 01:50:00.759,2019-11-26 01:51:00.759,19.8098397,41.3274859,alb,11
1816,2019-11-26 01:50:00.803,2019-11-26 01:51:00.803,19.8017539787012,41.3368849821928,alb,11
1817,2019-11-26 01:50:00.805,2019-11-26 01:51:00.831,19.8020123569493,41.3118628203356,alb,11
1818,2019-11-26 01:50:00.813,2019-11-26 01:52:32.613,19.809373855591,41.312477111816,alb,11
1819,2019-11-26 01:50:00.833,2019-11-26 01:51:04.003,19.4438725,41.3209948,alb,11
1820,2019-11-26 01:50:00.834,2019-11-26 01:51:33.677,19.4887676839496,41.3271050733239,alb,11
1821,2019-11-26 01:50:00.857,2019-11-26 01:51:06.921,19.4440946448775,41.3105492480484,alb,11
1822,2019-11-26 01:50:00.863,2019-11-26 01:51:03.982,19.779371261597,41.333423614502,alb,11
1823,2019-11-26 01:50:00.896,2019-11-26 01:51:00.896,19.8602117153132,41.3454120971816,alb,11
1824,2019-11-26 01:50:00.903,2019-11-26 01:51:00.903,19.8047552,41.3140579,alb,11
1825,2019-11-26 01:50:00.943,2019-11-26 01:51:00.943,19.7729395,41.3693364,alb,11
1826,2019-11-26 01:50:00.946,2019-11-26 01:51:00.946,19.447288513184,41.313079833984,alb,11
1827,2019-11-26 01:50:00.949,2019-11-26 01:51:00.949,19.808795928955,41.327526092529,alb,11
1828,2019-11-26 01:50:00.955,2019-11-26 01:51:00.955,19.8390888949706,41.3321205687063,alb,11
1829,2019-11-26 01:50:00.992,2019-11-26 01:51:00.751,19.7920124150494,41.3158622148334,alb,11
1830,2019-11-26 01:50:01.060,2019-11-26 01:52:30.687,19.8178205736761,41.3181941074158,alb,11
1831,2019-11-26 01:50:01.118,2019-11-26 01:51:04.672,19.5232737,41.3287615,alb,11
1832,2019-11-26 01:50:01.125,2019-11-26 01:51:01.386,19.5536370647583,41.1901482737517,alb,11
1833,2019-11-26 01:50:01.137,2019-11-26 01:51:30.971,19.7619113,41.346067,alb,11
1834,2019-11-26 01:50:01.153,2019-11-26 01:52:31.467,19.8034898,41.3402476,alb,11
1835,2019-11-26 01:50:01.159,2019-11-26 01:51:58.694,19.7729395,41.3693364,alb,11
1836,2019-11-26 01:50:01.178,2019-11-26 01:53:51.360,19.7789083,41.3254142,alb,11
1837,2019-11-26 01:50:01.206,2019-11-26 01:51:01.206,19.7971954345703,41.324577331543,alb,11
1838,2019-11-26 01:50:01.225,2019-11-26 01:51:01.225,19.4602141,41.3232559,alb,11
1839,2019-11-26 01:50:01.240,2019-11-26 01:52:05.370,19.4717132,41.3145664,alb,11
1840,2019-11-26 01:50:01.248,2019-11-26 01:52:00.545,19.779818,41.3298932,alb,11
1841,2019-11-26 01:50:01.249,2019-11-26 01:51:04.190,19.8096008,41.3213917,alb,11
1842,2019-11-26 01:50:01.293,2019-11-26 01:52:29.661,19.4476661629252,41.3152098202067,alb,11
1843,2019-11-26 01:50:01.299,2019-11-26 01:51:01.299,19.453588,41.3224956,alb,11
1844,2019-11-26 01:50:01.315,2019-11-26 01:51:01.125,19.7721266722078,41.3224968552655,alb,11
1845,2019-11-26 01:50:01.336,2019-11-26 01:51:03.956,19.2497244,42.4452414,alb,11
1846,2019-11-26 01:50:01.336,2019-11-26 01:51:01.336,19.4776262,41.3198218,alb,11
1847,2019-11-26 01:50:01.364,2019-11-26 01:51:01.364,19.8043754,41.3308657,alb,11
1848,2019-11-26 01:50:01.367,2019-11-26 01:51:04.144,19.616289138794,41.374500274658,alb,11
1849,2019-11-26 01:50:01.372,2019-11-26 01:51:04.000,19.451119,41.317801,alb,11
1850,2019-11-26 01:50:01.385,2019-11-26 01:51:03.964,19.8035494,41.3145971,alb,11
1851,2019-11-26 01:50:01.410,2019-11-26 01:51:01.410,19.8283203,41.3274313,alb,11
1852,2019-11-26 01:50:01.442,2019-11-26 01:51:01.442,19.4480126,41.3157458,alb,11
1853,2019-11-26 01:50:01.479,2019-11-26 01:51:04.205,19.4477395,41.3206097,alb,11
1854,2019-11-26 01:50:01.530,2019-11-26 01:51:04.572,19.7309008,41.3630786,alb,11
1855,2019-11-26 01:50:01.537,2019-11-26 01:51:31.210,19.7777773,41.3269092,alb,11
1856,2019-11-26 01:50:01.563,2019-11-26 01:51:04.118,19.8309047,41.3268324,alb,11
1857,2019-11-26 01:50:01.577,2019-11-26 01:52:06.623,19.7793318269378,41.3317265384831,alb,11
1858,2019-11-26 01:50:01.577,2019-11-26 01:51:01.577,19.8086487473,41.3277711298513,alb,11
1859,2019-11-26 01:50:01.586,2019-11-26 01:51:32.409,19.4940509796143,41.3150100708008,alb,11
1860,2019-11-26 01:50:01.609,2019-11-26 01:51:01.609,19.4559299,41.3238271,alb,11
1861,2019-11-26 01:50:01.613,2019-11-26 01:51:03.999,19.449380874634,41.314170837402,alb,04
1862,2019-11-26 01:50:01.641,2019-11-26 01:52:00.541,19.773297,41.3236905,alb,11
1863,2019-11-26 01:50:01.670,2019-11-26 01:52:29.439,19.447893,41.3210981,alb,11
1864,2019-11-26 01:50:01.670,2019-11-26 01:51:03.819,19.77197265625,41.319751739502,alb,11
1865,2019-11-26 01:50:01.688,2019-11-26 01:51:04.161,19.7980261067303,41.3287315915482,alb,11
1866,2019-11-26 01:50:01.704,2019-11-26 01:51:03.990,19.806722640991,41.319755554199,alb,11
1867,2019-11-26 01:50:01.713,2019-11-26 01:51:03.842,19.4776238,41.3198222,alb,11
1868,2019-11-26 01:50:01.728,2019-11-26 01:51:01.728,19.795927047729,41.335205078125,alb,10
1869,2019-11-26 01:50:01.734,2019-11-26 01:51:01.734,19.4469132,41.329208,alb,11
1870,2019-11-26 01:50:01.744,2019-11-26 01:53:54.357,19.778211593628,41.32315826416,alb,11
1871,2019-11-26 01:50:01.763,2019-11-26 01:51:03.969,19.44581413269,41.311141967773,alb,11
1872,2019-11-26 01:50:01.764,2019-11-26 01:51:01.764,19.4551001,41.3368156,alb,11
1873,2019-11-26 01:50:01.790,2019-11-26 01:51:04.184,19.51470375061,41.292747497559,alb,11
1874,2019-11-26 01:50:01.831,2019-11-26 01:51:01.646,19.7558082826452,41.3102112215545,alb,11
1875,2019-11-26 01:50:01.845,2019-11-26 01:51:04.160,19.807811737061,41.316257476807,alb,11
1876,2019-11-26 01:50:01.860,2019-11-26 01:51:04.507,19.7852975,41.3266598,alb,11
1877,2019-11-26 01:50:01.899,2019-11-26 01:51:01.899,19.4494764997869,41.313517305475,alb,11
1878,2019-11-26 01:50:01.913,2019-11-26 01:52:04.060,19.496784210205,41.303104400635,alb,11
1879,2019-11-26 01:50:01.913,2019-11-26 01:51:05.129,19.7832050323486,41.3292274475098,alb,11
1880,2019-11-26 01:50:01.923,2019-11-26 01:52:30.854,19.8348597621526,41.3337598257183,alb,11
1881,2019-11-26 01:50:01.927,2019-11-26 01:51:03.963,19.56763458252,41.345825195312,alb,11
1882,2019-11-26 01:50:01.982,2019-11-26 01:51:01.982,19.799522399902,41.314720153809,alb,11
1883,2019-11-26 01:50:01.987,2019-11-26 01:51:01.987,19.4465264,41.3265286,alb,11
1884,2019-11-26 01:50:02.008,2019-11-26 01:51:02.008,19.794137954712,41.332607269287,alb,11
1885,2019-11-26 01:50:02.012,2019-11-26 01:51:02.012,19.7865243116228,41.3180249170812,alb,11
1886,2019-11-26 01:50:02.043,2019-11-26 01:52:29.411,19.5556580637189,41.1844293316998,alb,11
1887,2019-11-26 01:50:02.057,2019-11-26 01:51:02.057,19.7911449,41.3461768,alb,11
1888,2019-11-26 01:50:02.211,2019-11-26 01:51:29.399,19.4603676,41.3197688,alb,11
1889,2019-11-26 01:50:02.234,2019-11-26 01:52:00.551,19.6896629333496,41.4359817504883,alb,11
1890,2019-11-26 01:50:02.239,2019-11-26 01:51:02.239,19.827804,41.3224582,alb,11
1891,2019-11-26 01:50:02.240,2019-11-26 01:52:00.537,19.513118,41.2229829,alb,11
1892,2019-11-26 01:50:02.250,2019-11-26 01:51:02.250,19.4747562408447,41.3335151672363,alb,11
1893,2019-11-26 01:50:02.252,2019-11-26 01:51:04.049,19.48547744751,41.310985565186,alb,11
1894,2019-11-26 01:50:02.280,2019-11-26 01:51:02.280,19.4559021037478,41.3252276356485,alb,11
1895,2019-11-26 01:50:02.321,2019-11-26 01:51:02.598,19.5239122385417,41.2105631813254,alb,11
1896,2019-11-26 01:50:02.341,2019-11-26 01:51:03.788,19.450157165527,41.335071563721,alb,11
1897,2019-11-26 01:50:02.358,2019-11-26 01:51:05.604,19.4536737553277,41.335511626815,alb,11
1898,2019-11-26 01:50:02.364,2019-11-26 01:51:03.779,19.447757,41.3147363,alb,11
1899,2019-11-26 01:50:02.385,2019-11-26 01:51:02.385,19.7764565,41.3488529,alb,11
1900,2019-11-26 01:50:02.417,2019-11-26 01:51:03.835,19.503205,41.3110316,alb,11
1901,2019-11-26 01:50:02.473,2019-11-26 01:51:02.473,19.7250493,41.1414892,alb,11
1902,2019-11-26 01:50:02.479,2019-11-26 01:51:02.746,19.7922694775346,41.3301181874947,alb,11
1903,2019-11-26 01:50:02.524,2019-11-26 01:52:05.417,19.4469100417817,41.3237303916949,alb,11
1904,2019-11-26 01:50:02.546,2019-11-26 01:51:02.546,19.8151941,41.3158551,alb,11
1905,2019-11-26 01:50:02.553,2019-11-26 01:51:03.886,19.44581413269,41.311141967773,alb,11
1906,2019-11-26 01:50:02.566,2019-11-26 01:51:03.775,19.4424653,41.3126013,alb,11
1907,2019-11-26 01:50:02.576,2019-11-26 01:51:02.576,19.4546273,41.3310654,alb,11
1908,2019-11-26 01:50:02.585,2019-11-26 01:51:03.868,19.8112185,41.3065772,alb,11
1909,2019-11-26 01:50:02.626,2019-11-26 01:51:03.785,19.4527362,41.3211065,alb,11
1910,2019-11-26 01:50:02.628,2019-11-26 01:51:04.285,19.475255966187,41.32377243042,alb,11
1911,2019-11-26 01:50:02.651,2019-11-26 01:51:02.651,19.445686,41.3172998,alb,11
1912,2019-11-26 01:50:02.668,2019-11-26 01:51:30.925,19.5573253,41.185561,alb,11
1913,2019-11-26 01:50:02.696,2019-11-26 01:51:02.696,19.4493665481602,41.3156635242757,alb,11
1914,2019-11-26 01:50:02.711,2019-11-26 01:51:04.375,19.447481155396,41.31534576416,alb,11
1915,2019-11-26 01:50:02.746,2019-11-26 01:51:02.746,19.4615336,41.3170607,alb,11
1916,2019-11-26 01:50:02.750,2019-11-26 01:51:02.750,19.833841323853,41.331882476807,alb,11
1917,2019-11-26 01:50:02.754,2019-11-26 01:52:31.639,19.4531763,41.3328589,alb,11
1918,2019-11-26 01:50:02.779,2019-11-26 01:51:02.547,19.8099915914721,41.326345042,alb,11
1919,2019-11-26 01:50:02.802,2019-11-26 01:51:02.802,19.805889129639,41.332015991211,alb,11
1920,2019-11-26 01:50:02.830,2019-11-26 01:51:02.830,19.488033294678,41.309028625488,alb,11
1921,2019-11-26 01:50:02.844,2019-11-26 01:51:30.913,19.8010194441965,41.3416607702661,alb,11
1922,2019-11-26 01:50:02.859,2019-11-26 01:51:02.859,19.5094945,41.2849368,alb,11
1923,2019-11-26 01:50:02.864,2019-11-26 01:52:32.603,19.6990733,41.3828648,alb,11
1924,2019-11-26 01:50:02.868,2019-11-26 01:51:03.715,19.795331954956,41.318267822266,alb,11
1925,2019-11-26 01:50:02.890,2019-11-26 01:51:03.103,19.8166092606247,41.3167393622797,alb,11
1926,2019-11-26 01:50:02.903,2019-11-26 01:51:03.136,19.4487483846393,41.3307465965776,alb,11
1927,2019-11-26 01:50:02.936,2019-11-26 01:52:04.267,19.801280975342,41.325271606445,alb,11
1928,2019-11-26 01:50:02.936,2019-11-26 01:51:03.799,19.6091136932373,41.372241973877,alb,11
1929,2019-11-26 01:50:02.941,2019-11-26 01:51:02.941,19.4646141,41.3192906,alb,11
